
time,ax,ay,az,wx,wy,wz,
0.002,-0.07,-0.21,0.05,0.01,0.01,-0.01,
0.003,-0.07,-0.22,0.05,0.01,0.01,-0.01,
0.003,-0.07,-0.22,0.05,0.00,0.01,-0.01,
0.003,-0.07,-0.22,0.05,0.00,0.01,-0.01,
0.011,-0.04,-0.24,0.02,0.00,0.01,-0.01,
0.012,-0.04,-0.24,0.02,0.00,0.01,-0.01,
0.012,-0.04,-0.24,0.02,0.00,0.02,-0.01,
0.012,-0.04,-0.24,0.02,0.00,0.02,-0.01,
0.012,-0.03,-0.21,0.01,0.00,0.02,-0.01,
0.013,-0.03,-0.21,0.01,-0.00,0.02,-0.01,
0.015,-0.03,-0.21,0.01,-0.00,0.02,-0.01,
0.015,0.01,-0.14,-0.02,-0.00,0.02,-0.01,
0.017,0.01,-0.14,-0.02,-0.01,0.03,-0.00,
0.032,0.01,-0.14,-0.02,-0.01,0.03,0.00,
0.033,0.05,0.06,-0.09,-0.01,0.03,0.00,
0.033,0.05,0.06,-0.09,-0.02,0.03,0.00,
0.033,0.05,0.06,-0.09,-0.02,0.03,0.00,
0.033,0.12,0.13,-0.08,-0.02,0.03,0.00,
0.034,0.12,0.13,-0.08,-0.02,0.03,0.00,
0.034,0.14,0.09,-0.08,-0.02,0.03,0.00,
0.034,0.14,0.09,-0.08,-0.03,0.03,0.01,
0.034,0.14,0.09,-0.08,-0.03,0.03,0.01,
0.035,0.14,0.09,-0.08,-0.03,0.03,0.01,
0.035,0.13,0.06,-0.03,-0.03,0.03,0.01,
0.044,0.13,0.06,-0.03,-0.03,0.03,0.01,
0.044,0.13,0.06,-0.03,-0.04,0.03,0.01,
0.044,0.14,0.05,-0.04,-0.04,0.03,0.01,
0.044,0.14,0.05,-0.04,-0.04,0.04,0.01,
0.045,0.15,0.06,-0.05,-0.04,0.04,0.01,
0.045,0.15,0.06,-0.05,-0.04,0.04,0.01,
0.046,0.15,0.06,-0.05,-0.04,0.03,0.01,
0.049,0.17,0.09,-0.04,-0.04,0.03,0.01,
0.049,0.17,0.09,-0.04,-0.04,0.03,0.01,
0.051,0.17,0.09,-0.04,-0.04,0.03,0.01,
0.062,0.17,0.09,-0.04,-0.05,0.03,0.01,
0.062,0.15,0.12,-0.03,-0.05,0.03,0.01,
0.063,0.15,0.12,-0.03,-0.05,0.03,0.01,
0.063,0.13,0.13,-0.02,-0.05,0.03,0.01,
0.063,0.13,0.13,-0.02,-0.05,0.03,0.01,
0.063,0.13,0.13,-0.02,-0.05,0.03,0.01,
0.064,0.13,0.13,-0.02,-0.05,0.03,0.01,
0.064,0.11,0.15,-0.01,-0.05,0.03,0.01,
0.066,0.11,0.15,-0.01,-0.05,0.03,0.01,
0.068,0.11,0.15,-0.01,-0.05,0.02,0.00,
0.068,0.05,0.16,-0.00,-0.05,0.02,0.00,
0.078,0.05,0.16,-0.00,-0.05,0.02,0.00,
0.078,-0.03,0.15,0.07,-0.05,0.02,0.00,
0.078,-0.03,0.15,0.07,-0.05,0.02,0.00,
0.084,-0.03,0.15,0.07,-0.05,0.02,0.00,
0.085,-0.06,0.13,0.06,-0.05,0.02,0.00,
0.085,-0.06,0.13,0.06,-0.05,0.02,0.00,
0.085,-0.06,0.13,0.06,-0.05,0.02,0.00,
0.086,-0.10,0.10,0.10,-0.05,0.02,0.00,
0.086,-0.10,0.10,0.10,-0.05,0.03,0.00,
0.091,-0.10,0.10,0.10,-0.05,0.02,0.00,
0.092,-0.10,0.10,0.10,-0.05,0.03,-0.00,
0.092,-0.15,0.05,0.11,-0.05,0.03,-0.00,
0.093,-0.15,0.05,0.11,-0.05,0.03,-0.00,
0.093,-0.16,0.02,0.15,-0.05,0.03,-0.00,
0.093,-0.16,0.02,0.15,-0.05,0.03,-0.00,
0.095,-0.16,0.02,0.15,-0.05,0.03,-0.00,
0.097,-0.16,0.02,0.15,-0.05,0.03,-0.01,
0.097,-0.19,-0.06,0.16,-0.05,0.03,-0.01,
0.1,-0.19,-0.06,0.16,-0.04,0.04,-0.01,
0.111,-0.19,-0.06,0.16,-0.04,0.04,-0.01,
0.111,-0.19,-0.10,0.13,-0.04,0.04,-0.01,
0.111,-0.19,-0.10,0.13,-0.04,0.04,-0.01,
0.112,-0.19,-0.10,0.13,-0.04,0.04,-0.00,
0.112,-0.14,-0.13,0.10,-0.04,0.04,-0.00,
0.112,-0.14,-0.13,0.10,-0.03,0.05,-0.01,
0.113,-0.14,-0.13,0.10,-0.03,0.05,-0.00,
0.113,-0.10,-0.15,0.08,-0.03,0.05,-0.00,
0.115,-0.10,-0.15,0.08,-0.03,0.05,-0.00,
0.117,-0.08,-0.17,0.03,-0.03,0.05,-0.00,
0.117,-0.08,-0.17,0.03,-0.02,0.06,-0.00,
0.13,-0.08,-0.17,0.03,-0.02,0.06,-0.00,
0.13,-0.05,-0.16,-0.01,-0.02,0.06,-0.00,
0.131,-0.05,-0.16,-0.01,-0.02,0.06,-0.00,
0.131,-0.05,-0.16,-0.01,-0.02,0.06,-0.00,
0.131,-0.02,-0.16,-0.06,-0.02,0.06,-0.00,
0.132,-0.02,-0.16,-0.06,-0.02,0.06,-0.00,
0.132,-0.02,-0.16,-0.06,-0.01,0.06,0.00,
0.132,0.00,-0.12,-0.10,-0.01,0.06,0.00,
0.133,0.00,-0.12,-0.10,-0.01,0.06,0.00,
0.134,0.00,-0.12,-0.10,-0.01,0.06,0.00,
0.141,0.00,-0.12,-0.10,-0.01,0.06,0.00,
0.141,-0.00,-0.08,-0.13,-0.01,0.06,0.00,
0.141,-0.00,-0.08,-0.13,-0.01,0.06,0.00,
0.142,-0.03,-0.02,-0.13,-0.01,0.06,0.00,
0.142,-0.03,-0.02,-0.13,-0.01,0.06,0.00,
0.143,-0.03,-0.02,-0.13,-0.01,0.06,0.01,
0.146,0.02,-0.02,-0.14,-0.01,0.06,0.01,
0.146,0.02,-0.02,-0.14,-0.01,0.06,0.00,
0.149,0.02,-0.02,-0.14,-0.01,0.06,0.00,
0.151,0.01,-0.02,-0.12,-0.01,0.06,0.00,
0.151,0.01,-0.02,-0.12,-0.01,0.06,0.00,
0.158,0.01,-0.02,-0.12,-0.01,0.06,0.00,
0.158,0.00,0.00,-0.10,-0.01,0.06,0.00,
0.158,0.00,0.00,-0.10,-0.01,0.06,0.00,
0.159,0.00,0.00,-0.10,-0.00,0.05,0.00,
0.161,0.00,0.00,-0.10,-0.01,0.05,0.00,
0.161,0.03,0.04,-0.12,-0.01,0.05,0.00,
0.163,0.03,0.04,-0.12,-0.01,0.05,-0.00,
0.166,0.03,0.04,-0.12,-0.00,0.05,0.00,
0.166,0.05,0.03,-0.13,-0.00,0.05,0.00,
0.168,0.05,0.03,-0.13,-0.01,0.05,0.00,
0.173,0.05,0.03,-0.13,-0.00,0.05,0.00,
0.174,0.08,0.01,-0.08,-0.00,0.05,0.00,
0.174,0.08,0.01,-0.08,-0.00,0.04,0.00,
0.175,0.08,0.01,-0.06,-0.00,0.04,0.00,
0.175,0.08,0.01,-0.06,-0.01,0.04,-0.00,
0.178,0.08,0.01,-0.06,-0.00,0.04,-0.00,
0.18,0.06,-0.00,-0.03,-0.00,0.04,-0.00,
0.18,0.06,-0.00,-0.03,-0.01,0.04,-0.00,
0.182,0.06,-0.00,-0.03,-0.01,0.03,-0.00,
0.19,0.02,-0.03,-0.01,-0.01,0.03,-0.00,
0.191,0.02,-0.03,-0.01,-0.01,0.04,-0.00,
0.191,0.02,-0.03,-0.01,-0.01,0.04,-0.00,
0.191,-0.00,-0.05,0.02,-0.01,0.04,-0.00,
0.192,-0.00,-0.05,0.02,-0.01,0.03,-0.00,
0.192,-0.00,-0.05,0.02,-0.01,0.03,-0.00,
0.195,-0.06,-0.06,0.06,-0.01,0.03,-0.00,
0.195,-0.06,-0.06,0.06,-0.01,0.03,-0.00,
0.197,-0.06,-0.06,0.06,-0.01,0.03,-0.00,
0.2,-0.11,-0.08,0.11,-0.01,0.03,-0.00,
0.2,-0.11,-0.08,0.11,-0.01,0.02,-0.00,
0.207,-0.11,-0.08,0.11,-0.01,0.03,0.00,
0.208,-0.11,-0.08,0.11,-0.01,0.03,-0.00,
0.208,-0.12,-0.20,0.13,-0.01,0.03,-0.00,
0.208,-0.12,-0.20,0.13,-0.01,0.04,-0.00,
0.209,-0.12,-0.20,0.13,-0.01,0.05,-0.00,
0.209,-0.11,-0.22,0.09,-0.01,0.05,-0.00,
0.212,-0.11,-0.22,0.09,-0.01,0.05,-0.00,
0.214,-0.05,-0.18,0.11,-0.01,0.05,-0.00,
0.215,-0.05,-0.18,0.11,-0.01,0.05,-0.00,
0.217,-0.05,-0.18,0.11,-0.00,0.05,-0.00,
0.223,-0.00,-0.13,0.09,-0.00,0.05,-0.00,
0.224,-0.00,-0.13,0.09,-0.01,0.05,-0.00,
0.224,-0.00,-0.13,0.09,-0.00,0.05,-0.00,
0.224,0.02,-0.11,0.07,-0.00,0.05,-0.00,
0.224,0.02,-0.11,0.07,-0.00,0.05,-0.01,
0.227,0.02,-0.11,0.07,0.00,0.05,-0.00,
0.229,0.01,-0.13,0.09,0.00,0.05,-0.00,
0.23,0.01,-0.13,0.09,-0.00,0.05,-0.01,
0.232,0.01,-0.13,0.09,0.00,0.04,-0.01,
0.234,0.01,-0.13,0.09,0.00,0.04,-0.01,
0.234,-0.06,-0.15,0.12,0.00,0.04,-0.01,
0.24,-0.06,-0.15,0.12,0.00,0.05,-0.00,
0.253,-0.09,-0.12,0.12,0.00,0.05,-0.00,
0.254,-0.09,-0.12,0.12,0.00,0.05,-0.00,
0.254,-0.09,-0.12,0.12,0.00,0.06,-0.00,
0.254,-0.09,-0.12,0.12,0.00,0.06,-0.00,
0.254,-0.07,-0.05,0.12,0.00,0.06,-0.00,
0.254,-0.07,-0.05,0.12,0.00,0.06,-0.00,
0.255,-0.05,0.01,0.11,0.00,0.06,-0.00,
0.255,-0.05,0.01,0.11,0.00,0.05,-0.00,
0.255,-0.05,0.01,0.11,0.00,0.05,-0.00,
0.255,-0.05,0.01,0.11,0.00,0.05,-0.00,
0.255,-0.02,0.07,0.09,0.00,0.05,-0.00,
0.26,-0.02,0.07,0.09,0.00,0.05,0.00,
0.26,-0.02,0.07,0.09,-0.00,0.05,0.00,
0.26,-0.01,0.06,0.08,-0.00,0.05,0.00,
0.26,-0.01,0.06,0.08,0.00,0.05,0.00,
0.264,-0.01,0.06,0.08,0.00,0.05,0.00,
0.264,-0.00,0.09,0.07,0.00,0.05,0.00,
0.266,-0.00,0.09,0.07,0.00,0.05,0.00,
0.269,-0.00,0.09,0.07,0.01,0.05,0.00,
0.269,0.00,0.05,0.08,0.01,0.05,0.00,
0.276,0.00,0.05,0.08,0.00,0.05,0.00,
0.276,0.00,0.05,0.08,0.00,0.05,0.00,
0.276,0.01,0.03,0.09,0.00,0.05,0.00,
0.277,0.01,0.03,0.09,0.01,0.05,0.00,
0.279,-0.02,-0.02,0.07,0.01,0.05,0.00,
0.279,-0.02,-0.02,0.07,0.01,0.05,0.00,
0.28,-0.02,-0.02,0.07,0.01,0.05,0.00,
0.284,-0.02,-0.02,0.07,0.00,0.05,0.00,
0.284,-0.01,-0.05,0.06,0.00,0.05,0.00,
0.29,-0.01,-0.05,0.06,0.01,0.05,0.00,
0.291,-0.01,-0.05,0.06,0.01,0.04,0.00,
0.291,-0.04,-0.11,0.05,0.01,0.04,0.00,
0.291,-0.04,-0.11,0.05,0.01,0.05,0.00,
0.293,-0.06,-0.15,0.05,0.01,0.05,0.00,
0.293,-0.06,-0.15,0.05,0.01,0.05,0.00,
0.295,-0.06,-0.15,0.05,0.02,0.05,0.00,
0.297,-0.06,-0.15,0.04,0.02,0.05,0.00,
0.298,-0.06,-0.15,0.04,0.02,0.05,0.00,
0.3,-0.06,-0.15,0.04,0.02,0.05,0.00,
0.309,-0.05,-0.15,0.02,0.02,0.05,0.00,
0.309,-0.05,-0.15,0.02,0.02,0.05,-0.00,
0.309,-0.05,-0.15,0.02,0.02,0.05,-0.00,
0.31,-0.04,-0.15,0.01,0.02,0.05,-0.00,
0.31,-0.04,-0.15,0.01,0.03,0.04,-0.00,
0.31,-0.04,-0.15,0.01,0.03,0.05,-0.00,
0.312,-0.04,-0.15,0.01,0.03,0.05,-0.00,
0.313,-0.05,-0.13,0.01,0.03,0.05,-0.00,
0.315,-0.05,-0.13,0.01,0.03,0.05,-0.00,
0.317,-0.04,-0.09,-0.00,0.03,0.05,-0.00,
0.317,-0.04,-0.09,-0.00,0.03,0.04,-0.00,
0.326,-0.04,-0.09,-0.00,0.04,0.04,-0.00,
0.326,-0.04,-0.09,-0.00,0.04,0.04,-0.01,
0.327,-0.05,-0.04,-0.01,0.04,0.04,-0.01,
0.327,-0.05,-0.04,-0.01,0.04,0.04,-0.01,
0.327,-0.05,-0.04,-0.01,0.04,0.04,-0.01,
0.327,-0.06,0.01,-0.03,0.04,0.04,-0.01,
