
time,ax,ay,az,wx,wy,wz,
0.002,0.24,-0.14,0.01,-0.01,0.01,-0.01,
0.002,0.24,-0.14,0.01,-0.01,0.00,-0.01,
0.003,0.24,-0.14,0.01,-0.01,-0.00,-0.01,
0.003,0.24,-0.14,0.01,-0.01,0.00,-0.01,
0.003,-0.00,-0.11,0.04,-0.01,0.00,-0.01,
0.004,-0.00,-0.11,0.04,-0.01,0.01,-0.01,
0.016,0.18,-0.01,0.05,-0.01,0.01,-0.01,
0.017,0.18,-0.01,0.05,-0.01,0.00,-0.00,
0.018,0.18,-0.01,0.05,-0.01,-0.01,-0.00,
0.018,0.18,-0.01,0.05,-0.01,-0.00,-0.00,
0.019,0.03,0.04,0.05,-0.01,-0.00,-0.00,
0.019,0.03,0.04,0.05,-0.01,-0.00,-0.00,
0.019,0.03,0.04,0.05,-0.01,-0.01,-0.00,
0.02,0.14,0.05,0.11,-0.01,-0.01,-0.00,
0.02,0.14,0.05,0.11,-0.01,-0.01,-0.00,
0.022,0.01,0.04,0.10,-0.01,-0.01,-0.00,
0.022,0.01,0.04,0.10,-0.01,-0.01,-0.00,
0.04,0.01,0.04,0.10,-0.01,-0.00,-0.00,
0.041,0.06,-0.03,0.08,-0.01,-0.00,-0.00,
0.041,0.06,-0.03,0.08,-0.01,-0.01,-0.00,
0.041,0.06,-0.03,0.08,-0.01,-0.00,-0.00,
0.042,0.06,-0.03,0.08,-0.01,-0.00,-0.01,
0.042,0.00,-0.09,0.01,-0.01,-0.00,-0.01,
0.042,0.00,-0.09,0.01,-0.01,-0.01,-0.00,
0.042,0.04,-0.16,-0.03,-0.01,-0.01,-0.00,
0.043,0.04,-0.16,-0.03,-0.01,-0.01,-0.01,
0.044,0.04,-0.16,-0.03,-0.00,-0.01,-0.01,
0.045,0.04,-0.16,-0.03,-0.00,-0.01,-0.01,
0.045,0.03,-0.18,-0.09,-0.00,-0.01,-0.01,
0.045,0.03,-0.18,-0.09,-0.00,-0.01,-0.01,
0.045,0.06,-0.15,-0.13,-0.00,-0.01,-0.01,
0.046,0.06,-0.15,-0.13,-0.00,-0.01,-0.01,
0.048,0.06,-0.15,-0.13,0.00,-0.01,-0.01,
0.051,0.06,-0.15,-0.13,0.01,-0.01,-0.01,
0.052,0.11,-0.05,-0.16,0.01,-0.01,-0.01,
0.054,0.11,-0.05,-0.16,0.01,-0.01,-0.01,
0.056,0.11,-0.05,-0.16,0.01,-0.01,-0.01,
0.056,0.07,0.02,-0.17,0.01,-0.01,-0.01,
0.063,0.07,0.02,-0.17,0.01,-0.01,-0.01,
0.063,0.04,0.05,-0.13,0.01,-0.01,-0.01,
0.063,0.04,0.05,-0.13,0.01,-0.01,-0.01,
0.064,0.04,0.05,-0.13,0.02,-0.02,-0.01,
0.066,-0.01,0.05,-0.04,0.02,-0.02,-0.01,
0.066,-0.01,0.05,-0.04,0.02,-0.01,-0.01,
0.068,-0.01,0.05,-0.04,0.02,-0.01,-0.01,
0.07,-0.01,0.05,-0.04,0.02,-0.01,-0.01,
0.07,-0.02,0.06,0.05,0.02,-0.01,-0.01,
0.072,-0.02,0.06,0.05,0.03,-0.01,-0.00,
0.079,-0.15,0.06,0.12,0.03,-0.01,-0.00,
0.08,-0.15,0.06,0.12,0.02,-0.01,-0.00,
0.08,-0.15,0.06,0.12,0.03,0.00,-0.00,
0.08,-0.15,0.06,0.12,0.03,0.00,-0.00,
0.08,-0.11,0.02,0.15,0.03,0.00,-0.00,
0.082,-0.11,0.02,0.15,0.03,0.01,-0.00,
0.085,-0.10,0.02,0.21,0.03,0.01,-0.00,
0.085,-0.10,0.02,0.21,0.03,0.02,-0.01,
0.087,-0.10,0.02,0.21,0.03,0.02,-0.01,
0.095,-0.06,-0.03,0.20,0.03,0.02,-0.01,
0.096,-0.06,-0.03,0.20,0.02,0.03,-0.01,
0.096,-0.06,-0.03,0.20,0.02,0.04,-0.01,
0.096,-0.03,-0.05,0.17,0.02,0.04,-0.01,
0.096,-0.03,-0.05,0.17,0.02,0.04,-0.01,
0.096,-0.03,-0.05,0.17,0.02,0.04,-0.01,
0.099,0.02,-0.03,0.21,0.02,0.04,-0.01,
0.1,0.02,-0.03,0.21,0.02,0.05,-0.01,
0.102,0.02,-0.03,0.21,0.02,0.05,-0.01,
0.104,0.06,-0.04,0.23,0.02,0.05,-0.01,
0.104,0.06,-0.04,0.23,0.02,0.05,-0.02,
0.112,0.06,-0.04,0.23,0.02,0.05,-0.02,
0.112,0.06,-0.04,0.23,0.02,0.05,-0.02,
0.113,0.08,-0.04,0.26,0.02,0.05,-0.02,
0.113,0.08,-0.04,0.26,0.02,0.04,-0.02,
0.114,0.11,-0.04,0.28,0.02,0.04,-0.02,
0.114,0.11,-0.04,0.28,0.02,0.04,-0.02,
0.116,0.11,-0.04,0.28,0.02,0.04,-0.02,
0.119,0.11,-0.04,0.28,0.03,0.04,-0.02,
0.119,0.09,-0.04,0.25,0.03,0.04,-0.02,
0.121,0.09,-0.04,0.25,0.03,0.04,-0.03,
0.129,0.09,-0.04,0.25,0.04,0.03,-0.03,
0.129,0.05,-0.06,0.17,0.04,0.03,-0.03,
0.13,0.05,-0.06,0.17,0.04,0.03,-0.03,
0.13,0.03,-0.08,0.10,0.04,0.03,-0.03,
0.13,0.03,-0.08,0.10,0.05,0.03,-0.03,
0.131,0.03,-0.08,0.10,0.05,0.03,-0.04,
0.134,-0.01,-0.12,0.03,0.05,0.03,-0.04,
0.134,-0.01,-0.12,0.03,0.06,0.03,-0.03,
0.136,-0.01,-0.12,0.03,0.06,0.03,-0.04,
0.138,-0.02,-0.15,-0.01,0.06,0.03,-0.04,
0.139,-0.02,-0.15,-0.01,0.07,0.03,-0.04,
0.157,-0.02,-0.15,-0.01,0.07,0.03,-0.04,
0.158,-0.02,-0.15,-0.01,0.08,0.03,-0.04,
0.158,-0.02,-0.19,-0.03,0.08,0.03,-0.04,
0.158,-0.02,-0.19,-0.03,0.09,0.03,-0.04,
0.158,-0.02,-0.19,-0.03,0.09,0.03,-0.04,
0.158,0.00,-0.21,-0.03,0.09,0.03,-0.04,
0.159,0.00,-0.21,-0.03,0.10,0.03,-0.04,
0.159,0.00,-0.21,-0.03,0.11,0.03,-0.04,
0.159,0.02,-0.24,0.00,0.11,0.03,-0.04,
0.159,0.02,-0.24,0.00,0.11,0.03,-0.04,
0.16,0.02,-0.24,0.00,0.12,0.03,-0.04,
0.16,0.07,-0.23,0.00,0.12,0.03,-0.04,
0.16,0.07,-0.23,0.00,0.12,0.03,-0.04,
0.163,0.07,-0.23,0.00,0.13,0.04,-0.04,
0.164,0.12,-0.19,0.04,0.13,0.04,-0.04,
0.165,0.12,-0.19,0.04,0.13,0.04,-0.04,
0.167,0.12,-0.19,0.04,0.13,0.04,-0.04,
0.168,0.11,-0.13,0.08,0.13,0.04,-0.04,
0.17,0.11,-0.13,0.08,0.13,0.04,-0.04,
0.179,0.16,-0.07,0.08,0.13,0.04,-0.04,
0.179,0.16,-0.07,0.08,0.13,0.04,-0.04,
0.179,0.16,-0.07,0.08,0.13,0.04,-0.04,
0.18,0.16,-0.07,0.08,0.13,0.04,-0.04,
0.18,0.14,0.02,0.11,0.13,0.04,-0.04,
0.18,0.14,0.02,0.11,0.13,0.04,-0.04,
0.183,0.14,0.13,0.14,0.13,0.04,-0.04,
0.183,0.14,0.13,0.14,0.13,0.04,-0.04,
0.184,0.14,0.13,0.14,0.13,0.04,-0.04,
0.187,0.14,0.20,0.17,0.13,0.04,-0.04,
0.187,0.14,0.20,0.17,0.12,0.04,-0.04,
0.196,0.14,0.20,0.17,0.12,0.04,-0.04,
0.196,0.14,0.20,0.17,0.11,0.04,-0.04,
0.197,0.16,0.23,0.17,0.11,0.04,-0.04,
0.197,0.16,0.23,0.17,0.11,0.04,-0.04,
0.197,0.16,0.23,0.17,0.11,0.04,-0.04,
0.198,0.18,0.25,0.21,0.11,0.04,-0.04,
0.199,0.18,0.25,0.21,0.10,0.04,-0.05,
0.225,0.18,0.25,0.21,0.10,0.03,-0.05,
0.225,0.19,0.26,0.25,0.10,0.03,-0.05,
0.226,0.19,0.26,0.25,0.10,0.03,-0.05,
0.226,0.19,0.21,0.29,0.10,0.03,-0.05,
0.227,0.19,0.21,0.29,0.10,0.03,-0.05,
0.227,0.19,0.21,0.29,0.09,0.03,-0.06,
0.227,0.15,0.13,0.33,0.09,0.03,-0.06,
0.228,0.15,0.13,0.33,0.09,0.03,-0.06,
0.228,0.15,0.13,0.33,0.09,0.03,-0.06,
0.229,0.16,0.06,0.34,0.09,0.03,-0.06,
0.229,0.16,0.06,0.34,0.09,0.02,-0.06,
0.23,0.16,0.06,0.34,0.09,0.02,-0.07,
0.23,0.12,-0.06,0.36,0.09,0.02,-0.07,
0.231,0.12,-0.06,0.36,0.10,0.02,-0.07,
0.231,0.12,-0.06,0.36,0.10,0.02,-0.07,
0.232,0.11,-0.15,0.38,0.10,0.02,-0.07,
0.232,0.11,-0.15,0.38,0.11,0.02,-0.07,
0.232,0.11,-0.15,0.38,0.11,0.02,-0.07,
0.233,0.12,-0.24,0.38,0.11,0.02,-0.07,
0.233,0.12,-0.24,0.38,0.11,0.02,-0.07,
0.234,0.12,-0.24,0.38,0.12,0.02,-0.07,
0.237,0.14,-0.35,0.35,0.12,0.02,-0.07,
0.238,0.14,-0.35,0.35,0.12,0.02,-0.08,
0.248,0.14,-0.35,0.35,0.13,0.01,-0.08,
0.248,0.14,-0.35,0.35,0.13,0.01,-0.07,
0.248,0.14,-0.43,0.33,0.13,0.01,-0.07,
0.249,0.14,-0.43,0.33,0.14,0.02,-0.08,
0.249,0.18,-0.49,0.32,0.14,0.02,-0.08,
0.249,0.18,-0.49,0.32,0.15,0.02,-0.08,
0.249,0.18,-0.49,0.32,0.16,0.02,-0.08,
0.251,0.18,-0.49,0.32,0.16,0.02,-0.08,
0.251,0.19,-0.53,0.32,0.16,0.02,-0.08,
0.253,0.19,-0.53,0.32,0.17,0.03,-0.08,
0.256,0.26,-0.56,0.30,0.17,0.03,-0.08,
0.256,0.26,-0.56,0.30,0.17,0.03,-0.08,
0.26,0.26,-0.56,0.30,0.18,0.03,-0.08,
0.261,0.26,-0.56,0.30,0.18,0.04,-0.08,
0.261,0.31,-0.56,0.31,0.18,0.04,-0.08,
0.263,0.31,-0.56,0.31,0.19,0.04,-0.08,
0.265,0.31,-0.56,0.31,0.19,0.04,-0.08,
0.265,0.34,-0.53,0.34,0.19,0.04,-0.08,
0.267,0.34,-0.53,0.34,0.20,0.05,-0.08,
0.27,0.34,-0.53,0.34,0.20,0.05,-0.07,
0.27,0.36,-0.50,0.38,0.20,0.05,-0.07,
0.272,0.36,-0.50,0.38,0.20,0.06,-0.08,
0.275,0.40,-0.47,0.41,0.20,0.06,-0.08,
0.275,0.40,-0.47,0.41,0.21,0.06,-0.07,
0.278,0.40,-0.47,0.41,0.21,0.06,-0.07,
0.281,0.42,-0.41,0.46,0.21,0.06,-0.07,
0.281,0.42,-0.41,0.46,0.21,0.07,-0.08,
0.283,0.42,-0.41,0.46,0.21,0.07,-0.07,
0.286,0.43,-0.35,0.50,0.21,0.07,-0.07,
0.286,0.43,-0.35,0.50,0.21,0.07,-0.07,
0.287,0.43,-0.35,0.50,0.21,0.08,-0.07,
0.29,0.43,-0.30,0.54,0.21,0.08,-0.07,
0.29,0.43,-0.30,0.54,0.21,0.08,-0.08,
0.292,0.43,-0.30,0.54,0.21,0.08,-0.07,
0.294,0.43,-0.30,0.54,0.21,0.08,-0.08,
0.294,0.41,-0.26,0.57,0.21,0.08,-0.08,
0.297,0.41,-0.26,0.57,0.21,0.08,-0.08,
0.299,0.41,-0.26,0.57,0.21,0.08,-0.08,
0.299,0.41,-0.25,0.62,0.21,0.08,-0.08,
0.302,0.41,-0.25,0.62,0.21,0.08,-0.08,
0.304,0.39,-0.26,0.67,0.21,0.08,-0.08,
0.304,0.39,-0.26,0.67,0.21,0.08,-0.07,
0.307,0.39,-0.26,0.67,0.21,0.07,-0.07,
0.309,0.44,-0.25,0.67,0.21,0.07,-0.07,
0.309,0.44,-0.25,0.67,0.21,0.07,-0.07,
0.311,0.44,-0.25,0.67,0.20,0.07,-0.07,
0.314,0.49,-0.24,0.66,0.20,0.07,-0.07,
0.314,0.49,-0.24,0.66,0.20,0.07,-0.08,
0.317,0.49,-0.24,0.66,0.20,0.07,-0.07,
0.319,0.49,-0.24,0.66,0.20,0.07,-0.07,
0.319,0.49,-0.25,0.68,0.20,0.07,-0.07,
0.321,0.49,-0.25,0.68,0.19,0.06,-0.07,
0.324,0.52,-0.21,0.67,0.19,0.06,-0.07,
0.324,0.52,-0.21,0.67,0.19,0.06,-0.07,
0.326,0.52,-0.21,0.67,0.19,0.06,-0.07,
0.329,0.52,-0.21,0.67,0.19,0.06,-0.07,
0.329,0.54,-0.19,0.69,0.19,0.06,-0.07,
0.331,0.54,-0.19,0.69,0.19,0.06,-0.07,
0.333,0.57,-0.19,0.75,0.19,0.06,-0.07,
0.334,0.57,-0.19,0.75,0.19,0.06,-0.07,
0.336,0.57,-0.19,0.75,0.18,0.06,-0.06,
0.346,0.57,-0.19,0.75,0.18,0.06,-0.06,
0.347,0.60,-0.15,0.76,0.18,0.06,-0.06,
0.347,0.60,-0.15,0.76,0.18,0.06,-0.06,
0.347,0.63,-0.10,0.78,0.18,0.06,-0.06,
0.347,0.63,-0.10,0.78,0.18,0.06,-0.06,
0.347,0.63,-0.10,0.78,0.18,0.06,-0.06,
0.348,0.68,-0.05,0.80,0.18,0.06,-0.06,
0.349,0.68,-0.05,0.80,0.18,0.06,-0.06,
0.351,0.68,-0.05,0.80,0.18,0.06,-0.05,
0.353,0.70,-0.03,0.79,0.18,0.06,-0.05,
0.353,0.70,-0.03,0.79,0.18,0.07,-0.06,
0.355,0.70,-0.03,0.79,0.18,0.07,-0.06,
0.358,0.70,-0.03,0.79,0.18,0.07,-0.06,
0.358,0.70,-0.00,0.78,0.18,0.07,-0.06,
0.361,0.70,-0.00,0.78,0.18,0.07,-0.06,
0.363,0.70,-0.00,0.78,0.18,0.07,-0.06,
0.38,0.68,0.03,0.78,0.18,0.07,-0.06,
0.381,0.68,0.03,0.78,0.18,0.07,-0.06,
0.381,0.68,0.03,0.78,0.18,0.07,-0.06,
0.381,0.66,0.04,0.80,0.18,0.07,-0.06,
0.381,0.66,0.04,0.80,0.18,0.07,-0.06,
0.381,0.64,0.05,0.81,0.18,0.07,-0.06,
0.382,0.64,0.05,0.81,0.18,0.07,-0.06,
0.382,0.64,0.05,0.81,0.18,0.07,-0.06,
0.382,0.63,0.06,0.82,0.18,0.07,-0.06,
0.382,0.63,0.06,0.82,0.18,0.07,-0.07,
0.382,0.63,0.06,0.82,0.18,0.08,-0.07,
0.384,0.61,0.04,0.81,0.18,0.08,-0.07,
0.384,0.61,0.04,0.81,0.18,0.08,-0.07,
0.385,0.61,0.04,0.81,0.18,0.08,-0.07,
0.387,0.61,0.04,0.81,0.18,0.08,-0.07,
0.388,0.58,0.04,0.82,0.18,0.08,-0.07,
0.391,0.58,0.04,0.82,0.18,0.08,-0.07,
0.393,0.58,0.04,0.82,0.18,0.08,-0.07,
0.393,0.56,0.04,0.80,0.18,0.08,-0.07,
0.394,0.56,0.04,0.80,0.18,0.08,-0.07,
0.398,0.53,0.04,0.81,0.18,0.08,-0.07,
0.398,0.53,0.04,0.81,0.18,0.08,-0.08,
0.4,0.53,0.04,0.81,0.18,0.08,-0.08,
0.403,0.53,0.04,0.81,0.18,0.08,-0.08,
0.403,0.51,0.06,0.78,0.18,0.08,-0.08,
0.405,0.51,0.06,0.78,0.17,0.09,-0.08,
0.408,0.51,0.06,0.74,0.17,0.09,-0.08,
0.408,0.51,0.06,0.74,0.17,0.09,-0.08,
0.409,0.51,0.06,0.74,0.18,0.08,-0.08,
0.412,0.51,0.06,0.74,0.17,0.08,-0.08,
0.412,0.49,0.09,0.73,0.17,0.08,-0.08,
0.414,0.49,0.09,0.73,0.17,0.08,-0.08,
0.416,0.49,0.09,0.73,0.17,0.08,-0.08,
0.417,0.48,0.13,0.72,0.17,0.08,-0.08,
0.419,0.48,0.13,0.72,0.17,0.08,-0.08,
0.422,0.50,0.15,0.68,0.17,0.08,-0.08,
0.422,0.50,0.15,0.68,0.17,0.08,-0.08,
0.424,0.50,0.15,0.68,0.16,0.08,-0.08,
0.427,0.50,0.15,0.68,0.16,0.08,-0.08,
0.427,0.50,0.21,0.69,0.16,0.08,-0.08,
0.429,0.50,0.21,0.69,0.16,0.08,-0.08,
0.432,0.48,0.23,0.70,0.16,0.08,-0.08,
0.432,0.48,0.23,0.70,0.16,0.08,-0.07,
0.434,0.48,0.23,0.70,0.15,0.08,-0.07,
0.436,0.48,0.23,0.70,0.15,0.07,-0.07,
0.436,0.48,0.27,0.68,0.15,0.07,-0.07,
0.439,0.48,0.27,0.68,0.14,0.07,-0.07,
0.441,0.48,0.27,0.68,0.14,0.07,-0.07,
0.442,0.46,0.30,0.67,0.14,0.07,-0.07,
0.443,0.46,0.30,0.67,0.14,0.07,-0.07,
0.446,0.46,0.30,0.67,0.13,0.07,-0.07,
0.446,0.47,0.36,0.69,0.13,0.07,-0.07,
0.448,0.47,0.36,0.69,0.13,0.07,-0.07,
0.451,0.47,0.36,0.69,0.13,0.07,-0.07,
0.451,0.47,0.40,0.71,0.13,0.07,-0.07,
0.453,0.47,0.40,0.71,0.12,0.07,-0.06,
0.456,0.47,0.40,0.71,0.12,0.07,-0.06,
0.456,0.40,0.40,0.66,0.12,0.07,-0.06,
0.458,0.40,0.40,0.66,0.11,0.07,-0.06,
0.461,0.40,0.40,0.66,0.11,0.07,-0.06,
0.461,0.39,0.40,0.65,0.11,0.07,-0.06,
0.463,0.39,0.40,0.65,0.10,0.06,-0.06,
0.466,0.38,0.38,0.69,0.10,0.06,-0.06,
0.466,0.38,0.38,0.69,0.10,0.06,-0.06,
0.468,0.38,0.38,0.69,0.09,0.06,-0.05,
0.47,0.38,0.38,0.69,0.08,0.07,-0.05,
0.47,0.41,0.39,0.75,0.08,0.07,-0.05,
0.475,0.41,0.39,0.75,0.08,0.07,-0.05,
0.476,0.41,0.34,0.71,0.08,0.07,-0.05,
0.476,0.41,0.34,0.71,0.07,0.07,-0.05,
0.478,0.41,0.34,0.71,0.06,0.08,-0.04,
0.481,0.39,0.27,0.69,0.06,0.08,-0.04,
0.482,0.39,0.27,0.69,0.06,0.07,-0.04,
0.484,0.39,0.27,0.69,0.06,0.07,-0.04,
0.486,0.39,0.27,0.69,0.05,0.07,-0.04,
0.486,0.42,0.21,0.72,0.05,0.07,-0.04,
0.493,0.42,0.21,0.72,0.05,0.07,-0.04,
0.494,0.43,0.18,0.75,0.05,0.07,-0.04,
0.494,0.43,0.18,0.75,0.04,0.07,-0.04,
0.495,0.43,0.18,0.75,0.04,0.07,-0.03,
