
time,ax,ay,az,wx,wy,wz,
0.002,-0.12,-0.00,-0.19,0.00,-0.10,-0.03,
0.002,-0.12,-0.00,-0.19,-0.00,-0.10,-0.04,
0.002,-0.12,-0.00,-0.19,-0.00,-0.10,-0.04,
0.003,-0.12,-0.00,-0.19,-0.01,-0.10,-0.04,
0.003,-0.26,-0.23,-0.00,-0.01,-0.10,-0.04,
0.005,-0.26,-0.23,-0.00,-0.01,-0.09,-0.05,
0.007,-0.35,-0.41,0.11,-0.01,-0.09,-0.05,
0.008,-0.35,-0.41,0.11,-0.01,-0.09,-0.04,
0.009,-0.35,-0.41,0.11,-0.01,-0.07,-0.04,
0.013,-0.20,-0.44,0.07,-0.01,-0.07,-0.04,
0.013,-0.20,-0.44,0.07,-0.01,-0.07,-0.04,
0.015,-0.20,-0.44,0.07,-0.01,-0.06,-0.04,
0.017,-0.24,-0.53,0.17,-0.01,-0.06,-0.04,
0.017,-0.24,-0.53,0.17,-0.01,-0.05,-0.04,
0.019,-0.24,-0.53,0.17,-0.00,-0.05,-0.04,
0.022,-0.24,-0.53,0.17,-0.00,-0.04,-0.04,
0.022,-0.27,-0.61,0.21,-0.00,-0.04,-0.04,
0.024,-0.27,-0.61,0.21,0.00,-0.03,-0.04,
0.027,-0.15,-0.66,0.18,0.00,-0.03,-0.04,
0.027,-0.15,-0.66,0.18,0.00,-0.03,-0.04,
0.029,-0.15,-0.66,0.18,0.00,-0.02,-0.04,
0.032,-0.15,-0.66,0.18,0.01,-0.02,-0.04,
0.032,0.01,-0.65,0.19,0.01,-0.02,-0.04,
0.034,0.01,-0.65,0.19,0.01,-0.02,-0.04,
0.037,0.01,-0.65,0.19,0.01,-0.01,-0.05,
0.037,0.06,-0.64,0.21,0.01,-0.01,-0.05,
0.039,0.06,-0.64,0.21,0.01,-0.01,-0.04,
0.041,0.06,-0.64,0.21,0.02,-0.00,-0.05,
0.041,0.06,-0.56,0.10,0.02,-0.00,-0.05,
0.043,0.06,-0.56,0.10,0.02,-0.02,-0.04,
0.052,0.06,-0.45,0.10,0.02,-0.02,-0.04,
0.053,0.06,-0.45,0.10,0.03,-0.02,-0.04,
0.053,0.06,-0.45,0.10,0.03,-0.01,-0.05,
0.053,0.06,-0.45,0.10,0.03,-0.01,-0.05,
0.053,-0.02,-0.30,0.07,0.03,-0.01,-0.05,
0.054,-0.02,-0.30,0.07,0.03,-0.02,-0.05,
0.056,-0.02,-0.30,0.07,0.03,-0.01,-0.05,
0.056,-0.16,-0.19,0.03,0.03,-0.01,-0.05,
0.059,-0.16,-0.19,0.03,0.03,-0.02,-0.06,
0.062,-0.30,-0.07,0.06,0.03,-0.02,-0.06,
0.062,-0.30,-0.07,0.06,0.03,-0.02,-0.06,
0.063,-0.30,-0.07,0.06,0.03,-0.02,-0.06,
0.066,-0.30,-0.07,0.06,0.03,-0.03,-0.07,
0.067,-0.22,0.08,-0.05,0.03,-0.03,-0.07,
0.068,-0.22,0.08,-0.05,0.03,-0.04,-0.07,
0.071,-0.22,0.08,-0.05,0.02,-0.04,-0.08,
0.071,0.00,0.24,-0.13,0.02,-0.04,-0.08,
0.073,0.00,0.24,-0.13,0.02,-0.05,-0.08,
0.076,-0.12,0.37,-0.21,0.02,-0.05,-0.08,
0.076,-0.12,0.37,-0.21,0.01,-0.05,-0.09,
0.079,-0.12,0.37,-0.21,0.01,-0.06,-0.09,
0.081,-0.58,0.47,-0.01,0.01,-0.06,-0.09,
0.081,-0.58,0.47,-0.01,-0.00,-0.05,-0.09,
0.082,-0.58,0.47,-0.01,-0.00,-0.06,-0.09,
0.085,-0.72,0.52,0.02,-0.00,-0.06,-0.09,
0.086,-0.72,0.52,0.02,-0.00,-0.05,-0.10,
0.087,-0.72,0.52,0.02,-0.01,-0.05,-0.10,
0.09,-0.68,0.61,-0.02,-0.01,-0.05,-0.10,
0.091,-0.68,0.61,-0.02,-0.01,-0.05,-0.10,
0.092,-0.68,0.61,-0.02,-0.01,-0.06,-0.10,
0.095,-0.68,0.61,-0.02,-0.01,-0.06,-0.11,
0.095,-0.54,0.65,-0.00,-0.01,-0.06,-0.11,
0.097,-0.54,0.65,-0.00,-0.01,-0.07,-0.11,
0.1,-0.49,0.65,-0.02,-0.01,-0.07,-0.11,
0.1,-0.49,0.65,-0.02,-0.01,-0.07,-0.11,
0.102,-0.49,0.65,-0.02,-0.02,-0.08,-0.11,
0.105,-0.48,0.64,-0.02,-0.02,-0.08,-0.11,
0.105,-0.48,0.64,-0.02,-0.02,-0.09,-0.12,
0.107,-0.48,0.64,-0.02,-0.02,-0.09,-0.12,
0.11,-0.48,0.64,-0.02,-0.02,-0.09,-0.12,
0.11,-0.49,0.56,-0.04,-0.02,-0.09,-0.12,
0.112,-0.49,0.56,-0.04,-0.02,-0.10,-0.12,
0.114,-0.49,0.56,-0.04,-0.01,-0.10,-0.12,
0.115,-0.49,0.47,-0.03,-0.01,-0.10,-0.12,
0.116,-0.49,0.47,-0.03,-0.02,-0.11,-0.12,
0.119,-0.49,0.47,-0.03,-0.02,-0.11,-0.11,
0.119,-0.51,0.39,-0.00,-0.02,-0.11,-0.11,
0.122,-0.51,0.39,-0.00,-0.01,-0.11,-0.11,
0.124,-0.51,0.39,-0.00,-0.01,-0.11,-0.11,
0.125,-0.52,0.29,-0.04,-0.01,-0.11,-0.11,
0.127,-0.52,0.29,-0.04,-0.01,-0.11,-0.11,
0.129,-0.49,0.17,-0.02,-0.01,-0.11,-0.11,
0.13,-0.49,0.17,-0.02,-0.00,-0.11,-0.10,
0.131,-0.49,0.17,-0.02,-0.00,-0.10,-0.10,
0.134,-0.49,0.17,-0.02,0.00,-0.10,-0.10,
0.134,-0.47,0.06,-0.00,0.00,-0.10,-0.10,
0.136,-0.47,0.06,-0.00,0.01,-0.10,-0.10,
0.139,-0.46,-0.05,0.00,0.01,-0.10,-0.10,
0.139,-0.46,-0.05,0.00,0.01,-0.09,-0.10,
0.141,-0.46,-0.05,0.00,0.01,-0.09,-0.10,
0.145,-0.46,-0.05,0.00,0.02,-0.09,-0.09,
0.145,-0.43,-0.12,0.01,0.02,-0.09,-0.09,
0.146,-0.43,-0.12,0.01,0.02,-0.09,-0.09,
0.149,-0.43,-0.12,0.01,0.02,-0.08,-0.09,
0.149,-0.41,-0.14,0.01,0.02,-0.08,-0.09,
0.151,-0.41,-0.14,0.01,0.03,-0.08,-0.08,
0.154,-0.39,-0.16,0.01,0.03,-0.08,-0.08,
0.154,-0.39,-0.16,0.01,0.03,-0.08,-0.08,
0.156,-0.39,-0.16,0.01,0.03,-0.07,-0.08,
0.159,-0.39,-0.16,0.01,0.04,-0.07,-0.07,
0.159,-0.35,-0.18,-0.02,0.04,-0.07,-0.07,
0.161,-0.35,-0.18,-0.02,0.04,-0.06,-0.07,
0.163,-0.31,-0.19,-0.00,0.04,-0.06,-0.07,
0.183,-0.31,-0.19,-0.00,0.04,-0.06,-0.07,
0.183,-0.31,-0.19,-0.00,0.04,-0.06,-0.07,
0.184,-0.31,-0.17,0.01,0.04,-0.06,-0.07,
0.184,-0.31,-0.17,0.01,0.05,-0.06,-0.07,
0.184,-0.31,-0.17,0.01,0.05,-0.06,-0.07,
0.184,-0.29,-0.10,-0.02,0.05,-0.06,-0.07,
0.185,-0.29,-0.10,-0.02,0.05,-0.06,-0.07,
0.185,-0.29,-0.10,-0.02,0.05,-0.07,-0.07,
0.185,-0.29,-0.06,-0.04,0.05,-0.07,-0.07,
0.185,-0.29,-0.06,-0.04,0.05,-0.07,-0.07,
0.186,-0.29,-0.06,-0.04,0.05,-0.07,-0.06,
0.186,-0.32,-0.00,0.02,0.05,-0.07,-0.06,
0.186,-0.32,-0.00,0.02,0.06,-0.07,-0.06,
0.186,-0.32,-0.00,0.02,0.05,-0.07,-0.06,
0.193,-0.32,-0.00,0.02,0.05,-0.07,-0.05,
0.193,-0.31,0.08,-0.02,0.05,-0.07,-0.05,
0.193,-0.31,0.08,-0.02,0.05,-0.07,-0.05,
0.193,-0.31,0.08,-0.02,0.05,-0.06,-0.05,
0.194,-0.29,0.11,-0.03,0.05,-0.06,-0.05,
0.197,-0.29,0.11,-0.03,0.04,-0.06,-0.05,
