
time,ax,ay,az,wx,wy,wz,
0.004,0.01,-0.13,0.05,0.01,0.01,0.02,
0.005,-0.09,-0.20,-0.06,0.01,0.01,0.02,
0.005,-0.09,-0.20,-0.06,0.01,0.02,0.03,
0.011,-0.11,-0.12,-0.00,0.01,0.02,0.03,
0.012,-0.11,-0.12,-0.00,0.01,0.02,0.02,
0.012,-0.11,-0.12,-0.00,0.01,0.02,0.02,
0.012,-0.11,-0.12,-0.00,0.01,0.02,0.02,
0.012,-0.04,-0.05,0.04,0.01,0.02,0.02,
0.013,-0.04,-0.05,0.04,0.01,0.02,0.02,
0.013,-0.04,-0.05,0.04,0.01,0.02,0.02,
0.013,-0.04,-0.05,0.04,0.01,0.02,0.01,
0.013,0.01,-0.02,0.06,0.01,0.02,0.01,
0.019,0.01,-0.02,0.06,0.01,0.02,0.01,
0.019,0.06,-0.01,0.04,0.01,0.02,0.01,
0.019,0.06,-0.01,0.04,0.01,0.01,0.01,
0.021,0.06,-0.01,0.04,0.01,0.01,0.01,
0.024,0.06,-0.01,0.04,0.01,0.01,0.01,
0.024,0.10,-0.01,0.04,0.01,0.01,0.01,
0.026,0.10,-0.01,0.04,0.01,0.00,0.01,
0.027,0.11,-0.04,0.04,0.01,0.00,0.01,
0.027,0.11,-0.04,0.04,0.01,-0.01,0.01,
0.036,0.11,-0.04,0.04,0.01,-0.01,0.00,
0.036,0.05,-0.06,0.07,0.01,-0.01,0.00,
0.037,0.05,-0.06,0.07,0.01,-0.01,0.00,
0.037,0.05,-0.06,0.07,0.01,-0.01,0.00,
0.037,0.01,-0.06,0.08,0.01,-0.01,0.00,
0.037,0.01,-0.06,0.08,0.01,-0.02,0.00,
0.04,0.01,-0.06,0.08,0.01,-0.02,-0.00,
0.042,-0.07,-0.04,0.08,0.01,-0.02,-0.00,
0.043,-0.07,-0.04,0.08,0.01,-0.02,0.00,
0.044,-0.07,-0.04,0.08,0.01,-0.02,0.01,
0.054,-0.07,-0.04,0.08,0.01,-0.02,0.01,
0.054,-0.22,0.02,0.08,0.01,-0.02,0.01,
0.054,-0.22,0.02,0.08,0.01,-0.02,0.01,
0.055,-0.27,0.08,0.06,0.01,-0.02,0.01,
0.055,-0.27,0.08,0.06,0.01,-0.01,0.01,
0.055,-0.27,0.08,0.06,0.01,-0.01,0.01,
0.057,-0.27,0.11,0.06,0.01,-0.01,0.01,
0.057,-0.27,0.11,0.06,0.01,-0.01,0.01,
0.059,-0.27,0.11,0.06,0.01,-0.01,0.01,
